Crazyflie Client;https://f-droid.org/en/packages/se.bitcraze.crazyfliecontrol2/;Connect to Crazyflie 2x using Bluetooth low energy and both the originalCrazyflie and Crazyflie 2x using the USB Crazyradio dongle connected witha USB OTG cableFeatures Control Crazyflie and Crazyflie 2x using Crazyradio on a USB OTG compatible device Control Crazyflie 2x using Bluetooth LE 40 Control mode configurable Control sensitivity configurable Axis and button mapping configurable only for game pad Control Crazyflie using touch controls Control Crazyflie using game pad connected via USB or Bluetooth Control Crazyflie using the devices gyroscope Control LED ring effects requires Crazyflie 2x and optional LED ring deck Play the Imperial March melody on the buzzer deck requires Crazyflie 2x and optional buzzer deck Update Crazyflie using Crazyradio experimental feature update via BLE coming soonPlease noteThis app is designed to control Crazyflie and Crazyflie 2x It requireseither a Crazyradio Crazyradio PA or a Bluetooth LE 40 compatibledevice running Android 44 Only Crazyflie 2x can be controlled withBluetooth LE Do not pair the Crazyflie via Bluetooth settingsDistributors for Crazyflie and Crazyradio can be found on our distributorlist httpswwwbitcrazeiobuylocalretailersThis app is using JoystickView Widget from mobileanarchywidgetshttpscodegooglecompmobileanarchywidgetswikiJoystickViewContributions are welcomeHow to use the bootloaderThe list of firmwares should automatically be filled make sure you have a network connectionSelect a firmware make sure you select the right one depending on which Crazyflie you want to update CF1 or CF2Flash firmware For Crazyflie 1 click on Flash firmware and switch on the Crazyflie during the next 10 seconds For Crazyflie 2 press the ONOFF switch of the Crazyflie longer than 15 second until one blue LED blinks Then release the button and both blue LEDs should blink Then click on Flash firmwareAfter a successful flash the Crazyflie will automatically restart in firmware mode and is ready to useIts nearly impossible to brick the Crazyflie In case of any problems during flashing you can always try again or use the PC client to reflashPermissions PhotoMediaFiles This is required to save the firmware files on the device Bluetooth connection information This is required for connecting to Crazyflie 2x over Bluetooth Location This is required for Bluetooth LE scanning since Android 60;https://f-droid.org/repo/se.bitcraze.crazyfliecontrol2_19.apk;This version requires Android 4.0 or newer.;https://github.com/bitcraze/crazyflie-android-client;https://github.com/bitcraze/crazyflie-android-client/issues
10,000 sentences;https://f-droid.org/en/packages/info.puzz.a10000sentences/;10000 sentences is an app that will help you learn new words in yourtarget languages You will be presented with a series of sentences whereyou need to guess the order of words If your guess is correct the appwill find a new and slightly more complex sentenceThe application currently has 24 languages Each language is available intwo directions For example French for English speakers and Englishfor French speakers More languages will be added in future If you wantto check the translations for words make sure you have Google TranslateinstalledThe application uses texttospeach TTS but not all languages areavailable on all Android phones Some languages have also commercial TTSengines available on Google PlayNonFreeNet Puzzles are downloaded from storagegoogleapiscom;https://f-droid.org/repo/info.puzz.a10000sentences_60.apk;This version requires Android 4.4 or newer.;https://github.com/tkrajina/10000sentences;https://github.com/tkrajina/10000sentences/issues
ÐÐ°Ð·ÐµÑÐ° VEGETARIAN;https://f-droid.org/en/packages/ymakei.vegetarian_journal/;N 3412  34234NN 3NN NN  12NNNN14N 2NNNo  3NN VEGETARIAN 12 NNNN341NN2 34NoNNNN 234 212N1214 N 3412    N NN12 N   34  NNNN NNNo341 12 2NNNohttpsvegjournalcomissues;https://f-droid.org/repo/ymakei.vegetarian_journal_1.apk;This version requires Android 4.1 or newer.;https://github.com/ymakei/vegetarian_journal;https://github.com/ymakei/vegetarian_journal/issues
DEMOCRACY;https://f-droid.org/en/packages/de.democracydeutschland.app/;DEMOCRACY ist daWAHLOMETERDu wolltest schon immer wissen ob die Partei die Du gewAhlt hast auch wAhrend der Legislaturperiode noch auf Deiner politischen Linie liegt und wie stark Du mit dem Abstimmungsverhalten Deines Direktkandidaten A14bereinstimmst dem Du Dein Vertrauen zugesprochen hast Der WahlOMeter machts mAglich denn mit diesem Release enthAlt die App endlich auch den systematischen Vergleich des eigenen Abstimmungsverhaltens mit dem der Fraktionen bzw dem jeweiligen DirektkandidatenWAHLKREISERGEBNISSE  ABGEORDNETENPROFILEUm den bA14rgerlobbyistischen Einfluss auf die Politik zu erhAhen schlA14sseln wir ab sofort das CommunityErgebnis zusAtzlich nach Wahlkreisen auf Hast du zuvor Deine Postleitzahl eingegeben siehst Du ab sofort eine weitere Grafik die Dich A14ber das Abstimmungsergebnis der User in Deinem Wahlkreis informiert Auf diese Weise mAchten wir den Druck auf die Direktkandidaten erhAhen sich regelmAAig mit den Meinungen ihrer WAhler zu beschAftigen und ihnen Rede und Antwort zu stehen DafA14r stehen in den Abgeordnetenprofilen InAppKontaktmAglichkeiten zur VerfA14gungNEUE INTERAKTIONENHast Du zu einem Vorgang Deine Stimme abgegeben bieten wir Dir mit DEMOCRACY jetzt schnelle weitere InteraktionsmAglichkeiten an Du kannst ab sofort mit einem Klick die Benachrichtigungen aktivieren undoder das Gesetz teilen FA14r AntrAge in Vorbereitung haben wir diese Logik um das Upvoten erweitertAber jetzt sieh selbst was DEMOCRACY fA14r Dich bereithAlt;https://f-droid.org/repo/de.democracydeutschland.app_103578.apk;This version requires Android 4.1 or newer.;https://github.com/demokratie-live/democracy-client;https://github.com/demokratie-live/democracy-client/issues
PalmCalc 2019+;https://f-droid.org/en/packages/com.github.palmcalc2019.palmcalc/;Multifunction Scientific calculator with various converters builtinThis is a fork of cybrosyss PalmCalc which is no longer maintainedMimics a traditional digital scientific calculatorcomplete with 7segment display fontPalmCalc currently features Scientific Calculator Unit Converter Basic Calculator Tip Calculator World Clock BMI Calculator;https://f-droid.org/repo/com.github.palmcalc2019.palmcalc_8.apk;This version requires Android 4.4 or newer.;https://github.com/palmcalc2019/PalmCalc;https://github.com/palmcalc2019/PalmCalc/issues
Starke Verben;https://f-droid.org/en/packages/org.sw24softwares.starkeverben/;Learn the German irregular verbs test yourself follow your progressThis application does not require any Internet connexionThe translation for the verbs is available in several languages If your language is not listed you can add it by yourselfThe application itself is also translatableTo translate the app use Weblate httpshostedweblateorgprojectsstarkeverben;https://f-droid.org/repo/org.sw24softwares.starkeverben_15.apk;This version requires Android 4.2 or newer.;https://github.com/Sw24Softwares/StarkeVerben;https://github.com/Sw24Softwares/StarkeVerben/issues
Blockly for senseBox;https://f-droid.org/en/packages/de.sensebox.blockly/;Blockly for senseBox is a visual programming editor for the senseBoxedu on mobile It is based on Googles Blockly and Carlos Pereira Atencios Ardublockly Compiled code is uploaded directly onto the MCU via WiFi;https://f-droid.org/repo/de.sensebox.blockly_10102.apk;This version requires Android 7.0 or newer.;https://github.com/sensebox/blockly-app;https://github.com/sensebox/blockly-app/issues
User-controlled decryption operations;https://f-droid.org/en/packages/de.nellessen.usercontrolleddecryptionoperations/;This software enables you to transparently encrypt your Dropbox folder on yourPC It also lets you confirm the decryption operations on an Android smartphonewhich is used as an NFCenabled token Additionally it supports sharing fileswith other Dropbox users while still encrypting the shared data To really usethe app you also need to install the encrypting program on your PC It can befound in the source code repository;https://f-droid.org/repo/de.nellessen.usercontrolleddecryptionoperations_6.apk;This version requires Android 4.4 or newer.;https://github.com/eriknellessen/user-controlled-decryption-operations;https://github.com/eriknellessen/user-controlled-decryption-operations/issues
Progress Tracker;https://f-droid.org/en/packages/pl.kuben.progressapp/;The progress tracking app you needed to improve your regularity and achievesuccess This app lets you track lost weight days without smoking days to labor read books days spent productiveThanks to detailed information presented in professionally designed charts aboutyour progress you can analyze when are you the most productive and in whichactivities Choose smart goals and go on do your thing Check if it is your wayto achieve success;https://f-droid.org/repo/pl.kuben.progressapp_8.apk;This version requires Android 5.0 or newer.;https://gitlab.com/JakubNeukirch/progress-tracker/tree/HEAD;https://gitlab.com/JakubNeukirch/progress-tracker/issues
FlashCards;https://f-droid.org/en/packages/com.quchen.flashcard/;FlashCards is a simple flash card app with csv files as input It ismeant for stuff like learning vocabulary of different languages;https://f-droid.org/repo/com.quchen.flashcard_15.apk;This version requires Android 5.0 or newer.;https://github.com/cubei/flashcards;https://github.com/cubei/flashcards/issues
AnkiEditor;https://f-droid.org/en/packages/com.jkcarino.ankieditor/;AnkiEditor is an advanced note editor plugin for AnkiDroid a spaced repetition flashcard program for Android AnkiEditor allows you to create basic notes use WYSIWYG editor that can format text set text foreground and background color insert tablelink etc similar to Anki on PCsKey features Basic creation of note WYSIWYG editor bold italic underline etc Cloze deletionand many more features to comePlease note that this app may not work correctly without the AnkiDroid app installed;https://f-droid.org/repo/com.jkcarino.ankieditor_9.apk;This version requires Android 4.0.3 or newer.;https://github.com/jkennethcarino/AnkiEditor;https://github.com/jkennethcarino/AnkiEditor/issues
